Mean_Probability,Uncertainty_Std
0.2507835333333333,0.007091218717302562
0.4228990866666667,0.046438992057986024
0.2854961266666667,0.04777754827981188
0.25704912,0.020914783228507688
0.3233921933333333,0.05366276299174089
0.9512833999999999,0.016122014646025685
0.9685061099999999,0.005667273028379691
0.9557899866666668,0.01165017629127082
0.3210780233333333,0.041240036580525594
0.07435927666666668,0.004935916780310984
0.25188664,0.006535708618877279
0.72084318,0.03128325672898308
0.9322053533333333,0.0028903318216118904
0.8530491200000001,0.02294430596816561
0.8346690866666666,0.03505490628484152
0.7300764333333333,0.048469513078795746
0.9442374366666666,0.00658367204929658
0.41925514999999997,0.05338139329899137
0.5275808433333333,0.060136038820769434
0.8380450666666667,0.011176622718971178
0.5008979566666666,0.08368730507739962
0.04193786533333333,0.00790432355823509
0.35449967,0.014132276605352722
0.4562971,0.05868660218393124
0.37871996333333335,0.026351711876000695
0.039007240666666665,0.004489939810429634
0.05367722233333333,0.012616221010880458
0.6813514666666666,0.023910857190034444
0.2714474233333333,0.005740072709274297
0.1368779033333333,0.00798998506375047
0.14245366,0.014106757176325107
0.09925111000000002,0.013482132120568568
